"date","rank","code","name","sector","close","turnover","turnover_ma"
"2019-11-11","9","4911","資生堂","化学","7408.6826171875","21214021806.0547","23435383141.1426"
"2019-11-11","10","8035","東京エレクトロン","電気機器","6200.35302734375","11277822121.4355","22910088522.1582"
"2019-11-12","1","9984","ソフトバンクグループ","通信","1025.3740234375","68229617968.3594","89990857595.4495"
"2019-11-12","2","7974","任天堂","サービス","3515.64868164063","35690865416.0157","43219194592.5781"
"2019-11-12","3","7203","トヨタ自動車","自動車","1306.63537597656","28864882090.6982","40351768233.8989"
"2019-11-12","4","6758","ソニーグループ","電気機器","1298.78942871094","32412588982.9102","31446416524.7437"
"2019-11-12","5","9983","ファーストリテイリング","小売業","21566.53125","29011297837.5","30341759889.8438"
"2019-11-12","6","6861","キーエンス","電気機器","35680.96875","18439924650","26506739665.3125"
"2019-11-12","7","4911","資生堂","化学","7399.474609375","19139481024.6094","24495645090.0879"
"2019-11-12","8","8306","三菱UFJフィナンシャル・グループ","銀行","458.965789794922","16805583152.2888","21243715249.0045"
"2019-11-12","9","4502","武田薬品工業","医薬品","3211.42114257813","12672910112.8418","20561525454.2188"
"2019-11-12","10","3436","SUMCO","非鉄・金属","1529.95654296875","12694967410.9375","19733847439.4751"
"2019-11-13","1","9984","ソフトバンクグループ","通信","1026.09387207031","48962326512.3534","88445226256.1624"
"2019-11-13","2","7203","トヨタ自動車","自動車","1305.47680664063","27692426760.8644","41176811006.9214"
"2019-11-13","3","7974","任天堂","サービス","3486.62060546875","36864039661.6211","37559523126.8555"
"2019-11-13","4","9983","ファーストリテイリング","小売業","21171.330078125","32341323827.3438","31627372542.0703"
"2019-11-13","5","6758","ソニーグループ","電気機器","1307.42639160156","33898951481.4452","31613399058.7158"
"2019-11-13","6","6861","キーエンス","電気機器","35887.640625","22925024831.25","25646216540"
"2019-11-13","7","4911","資生堂","化学","7368.16650390625","13495533768.5547","24571305462.3145"
"2019-11-13","8","8306","三菱UFJフィナンシャル・グループ","銀行","454.474548339844","18427761301.355","20506182244.7949"
"2019-11-13","9","4502","武田薬品工業","医薬品","3261.42456054688","18519673224.6094","20086553968.208"
"2019-11-13","10","6098","リクルートホールディングス","サービス","3582.53662109375","21846666569.0918","19515851703.1348"
"2019-11-14","1","9984","ソフトバンクグループ","通信","1028.97277832031","64263054308.1053","73200015555.5567"
"2019-11-14","2","7203","トヨタ自動車","自動車","1289.92163085938","27250239412.7198","36565966595.9229"
"2019-11-14","3","7974","任天堂","サービス","3465.88720703125","32520419663.5742","35404113427.2461"
"2019-11-14","4","9983","ファーストリテイリング","小売業","21152.513671875","27559610063.0859","32199698242.5"
"2019-11-14","5","6758","ソニーグループ","電気機器","1286.12194824219","31560146487.9151","31855232257.1778"
"2019-11-14","6","4911","資生堂","化学","7334.09814453125","11040751346.7773","24360173581.3574"
"2019-11-14","7","6861","キーエンス","電気機器","35661.74609375","16768153013.2813","24157470526.4063"
"2019-11-14","8","8306","三菱UFJフィナンシャル・グループ","銀行","447.582672119141","25053798138.0066","22109404014.3579"
"2019-11-14","9","6098","リクルートホールディングス","サービス","3652.51489257813","24172343559.0821","21247855534.8633"
"2019-11-14","10","4502","武田薬品工業","医薬品","3262.91772460938","19057070970.5811","19750888380.2686"
"2019-11-15","1","9984","ソフトバンクグループ","通信","1022.01525878906","49494154952.6366","58963659392.2363"
"2019-11-15","2","7974","任天堂","サービス","3423.58984375","33677853292.9688","35032159510.6445"
"2019-11-15","3","6758","ソニーグループ","電気機器","1290.92028808594","25159390954.6509","30852549677.771"
"2019-11-15","4","7203","トヨタ自動車","自動車","1295.0517578125","25199117103.5156","28189010962.1826"
"2019-11-15","5","9983","ファーストリテイリング","小売業","21161.923828125","27540127669.9219","27240636696.2109"
"2019-11-15","6","4689","LINEヤフー","サービス","374.232391357422","32879309439.8804","24590322333.7512"
"2019-11-15","7","6857","アドバンテスト","電気機器","1272.88171386719","25327291189.8438","20409264701.3672"
"2019-11-15","8","6861","キーエンス","電気機器","35498.3359375","19552483434.375","20073335174.5313"
"2019-11-15","9","8306","三菱UFJフィナンシャル・グループ","銀行","451.067352294922","20018323988.1134","20069406785.9162"
"2019-11-15","10","6098","リクルートホールディングス","サービス","3680.70141601563","18526074437.2315","19873465302.2071"
"2019-11-18","1","9984","ソフトバンクグループ","通信","1038.80895996094","58346575092.3341","57859145766.7577"
"2019-11-18","2","7974","任天堂","サービス","3489.109375","44405895015.625","36631814609.9609"
"2019-11-18","3","6758","ソニーグループ","電気機器","1313.56823730469","30966714410.3394","30799558463.4522"
"2019-11-18","4","4689","LINEヤフー","サービス","378.719604492188","25247834768.9576","28305764166.0266"
"2019-11-18","5","9983","ファーストリテイリング","小売業","21284.244140625","24410899604.8828","28172651800.5469"
"2019-11-18","6","7203","トヨタ自動車","自動車","1296.70617675781","18694612950.3173","25540255663.6231"
"2019-11-18","7","6857","アドバンテスト","電気機器","1319.59301757813","15551667630.7618","21225252677.1094"
"2019-11-18","8","6861","キーエンス","電気機器","35671.35546875","26724979517.1875","20882113089.2188"
"2019-11-18","9","8035","東京エレクトロン","電気機器","6567.5810546875","24979137783.3984","20161635387.3633"
"2019-11-18","10","4502","武田薬品工業","医薬品","3365.16333007813","28152956419.4336","20137436008.9111"
"2019-11-19","1","9984","ソフトバンクグループ","通信","1024.89428710938","59874734210.6448","56188169015.2148"
"2019-11-19","2","7974","任天堂","サービス","3510.67236328125","33642773257.3242","36222196178.2226"
"2019-11-19","3","4689","LINEヤフー","サービス","348.206634521484","34892045812.2253","33084650149.3897"
"2019-11-19","4","6758","ソニーグループ","電気機器","1296.48620605469","33079845547.4854","30933009776.3672"
"2019-11-19","5","9983","ファーストリテイリング","小売業","20989.4140625","26049961792.9688","27580384591.6406"
"2019-11-19","6","7203","トヨタ自動車","自動車","1283.13684082031","27246769246.3989","25216633094.7632"
"2019-11-19","7","4502","武田薬品工業","医薬品","3404.71801757813","26652813585.2051","22933416703.3838"
"2019-11-19","8","6098","リクルートホールディングス","サービス","3770.11889648438","21539066267.5049","21398727559.0967"
"2019-11-19","9","8035","東京エレクトロン","電気機器","6485.34521484375","18810095261.1328","21282476030.6836"
"2019-11-19","10","6857","アドバンテスト","電気機器","1298.57287597656","12000371661.4746","20265106071.9043"
"2019-11-20","1","9984","ソフトバンクグループ","通信","1012.41882324219","53543186853.5158","57104341083.4473"
"2019-11-20","2","7974","任天堂","サービス","3563.75146484375","74952820808.5938","43839952407.6171"
"2019-11-20","3","4689","LINEヤフー","サービス","343.719482421875","11081241137.6953","33383622521.9025"
"2019-11-20","4","6758","ソニーグループ","電気機器","1285.35461425781","27808004402.1606","29714820360.5103"
"2019-11-20","5","9983","ファーストリテイリング","小売業","20729.087890625","28861109070.1172","26884341640.1953"
"2019-11-20","6","7203","トヨタ自動車","自動車","1272.21508789063","28744427695.8009","25427033281.7505"
"2019-11-20","7","4502","武田薬品工業","医薬品","3380.08959960938","14544525547.1192","22138387167.8858"
"2019-11-20","8","8035","東京エレクトロン","電気機器","6383.2578125","18944870861.7188","21748573470.1172"
"2019-11-20","9","6098","リクルートホールディングス","サービス","3811.912109375","13609288612.8906","19751251967.8565"
"2019-11-20","10","8306","三菱UFJフィナンシャル・グループ","銀行","443.091400146484","21228021580.4779","18697905441.7359"
"2019-11-21","1","9984","ソフトバンクグループ","通信","996.10498046875","57982872471.0938","55848304716.045"
"2019-11-21","2","7974","任天堂","サービス","3566.23950195313","63304317399.17","49996731954.7363"
"2019-11-21","3","6758","ソニーグループ","電気機器","1273.07092285156","35747194978.2104","30552230058.5694"
"2019-11-21","4","9983","ファーストリテイリング","小売業","20772.99609375","32636454162.8906","27899710460.1563"
"2019-11-21","5","7203","トヨタ自動車","自動車","1276.84851074219","33157202126.9532","26608425824.5972"
"2019-11-21","6","8035","東京エレクトロン","電気機器","6163.48779296875","37727941478.3203","25740971277.3047"
"2019-11-21","7","4502","武田薬品工業","医薬品","3333.81762695313","22565611371.5577","22840095248.0811"
"2019-11-21","8","4689","LINEヤフー","サービス","341.027099609375","7742133626.17188","22368512956.9861"
"2019-11-21","9","6861","キーエンス","電気機器","35334.9296875","20762804684.375","18790132569.2969"
"2019-11-21","10","6098","リクルートホールディングス","サービス","3843.98583984375","18972760909.7168","18711335437.9834"
"2019-11-22","1","7974","任天堂","サービス","3441.00659179688","72519213922.1192","57765004080.5664"
"2019-11-22","2","9984","ソフトバンクグループ","通信","996.584838867188","44173822299.7559","54784238185.4688"
"2019-11-22","3","6758","ソニーグループ","電気機器","1283.24304199219","25551935452.1485","30630738958.0689"
"2019-11-22","4","7203","トヨタ自動車","自動車","1282.97131347656","22544371920.4101","26077476787.9761"
"2019-11-22","5","9983","ファーストリテイリング","小売業","20801.224609375","18109546144.9219","26013594155.1563"
"2019-11-22","6","8035","東京エレクトロン","電気機器","6211.6943359375","21111685539.5508","24314746184.8242"
"2019-11-22","7","4502","武田薬品工業","医薬品","3320.38403320313","16256268188.1592","21634435022.2949"
"2019-11-22","8","6861","キーエンス","電気機器","35661.74609375","17160432220.3125","18311722326.4844"
"2019-11-22","9","4689","LINEヤフー","サービス","354.488708496094","10259151365.9729","17844481342.2046"
"2019-11-22","10","6098","リクルートホールディングス","サービス","3826.4912109375","11051289266.3086","17216378403.7989"
"2019-11-25","1","7974","任天堂","サービス","3507.35498046875","48341873695.8008","58552199816.6016"
"2019-11-25","2","9984","ソフトバンクグループ","通信","1019.13623046875","51476571000.9766","53410237367.1973"
"2019-11-25","3","6758","ソニーグループ","電気機器","1288.42529296875","16482824772.9492","27733961030.5908"
"2019-11-25","4","7203","トヨタ自動車","自動車","1279","16790712000","25696696597.9126"
"2019-11-25","5","9983","ファーストリテイリング","小売業","20867.08984375","17077626328.125","24546939499.8047"
"2019-11-25","6","8035","東京エレクトロン","電気機器","6295.349609375","15815177288.6719","22481954085.8789"
"2019-11-25","7","4502","武田薬品工業","医薬品","3297.99438476563","12846677526.9776","18573179243.8037"
"2019-11-25","8","6981","村田製作所","電気機器","1811.64721679688","15536324201.8067","17895811374.5654"
"2019-11-25","9","6861","キーエンス","電気機器","36027.01171875","17145254876.9531","16395777398.4375"
"2019-11-25","10","8306","三菱UFJフィナンシャル・グループ","銀行","446.963195800781","12692324478.5156","16119064323.9594"
"2019-11-26","1","9984","ソフトバンクグループ","通信","1010.25958251953","100650545791.089","61565399683.2861"
"2019-11-26","2","7974","任天堂","サービス","3531.40649414063","44644040898.9258","60752453344.9219"
"2019-11-26","3","6758","ソニーグループ","電気機器","1323.54858398438","63136576327.5149","33745307186.5967"
"2019-11-26","4","8035","東京エレクトロン","電気機器","6466.91162109375","43923263730.4688","27504587779.7461"
"2019-11-26","5","7203","トヨタ自動車","自動車","1275.52478027344","29127246119.9341","26072791972.6197"
"2019-11-26","6","9983","ファーストリテイリング","小売業","20961.185546875","27781955323.8281","24893338205.9766"
"2019-11-26","7","6981","村田製作所","電気機器","1894.77478027344","44665146940.4297","24554894638.8062"
"2019-11-26","8","6861","キーエンス","電気機器","36449.96484375","27672813309.375","19213810618.5156"
"2019-11-26","9","4502","武田薬品工業","医薬品","3339.78857421875","24420534054.6875","18126723337.7002"
"2019-11-26","10","8306","三菱UFJフィナンシャル・グループ","銀行","446.033935546875","21090179401.6113","17740726708.8361"
"2019-11-27","1","9984","ソフトバンクグループ","通信","1019.61614990234","48552081826.0496","60567178677.7929"
"2019-11-27","2","7974","任天堂","サービス","3527.25927734375","30775337194.8242","51916956622.168"
"2019-11-27","3","6758","ソニーグループ","電気機器","1330.4580078125","43722841510.7422","36928274608.313"
"2019-11-27","4","8035","東京エレクトロン","電気機器","6454.15185546875","16907296200.5859","27097072847.5195"
"2019-11-27","5","6981","村田製作所","電気機器","1878.79992675781","21155099295.3003","25983403079.6631"
"2019-11-27","6","7203","トヨタ自動車","自動車","1272.54614257813","17459969349.2432","23815900303.3081"
"2019-11-27","7","9983","ファーストリテイリング","小売業","20942.369140625","18559127532.4219","22832941898.4375"
"2019-11-27","8","6861","キーエンス","電気機器","36555.69140625","16179549016.4063","19784170821.4844"
"2019-11-27","9","4502","武田薬品工業","医薬品","3352.4755859375","10754741679.6875","17368766564.2139"
"2019-11-27","10","8306","三菱UFJフィナンシャル・グループ","銀行","448.434478759766","12739978698.1171","16043118132.3639"
"2019-11-28","1","9984","ソフトバンクグループ","通信","1023.93450927734","39569334750.3172","56884471133.6376"
"2019-11-28","2","7974","任天堂","サービス","3531.40649414063","23430882088.6231","43942269560.0586"
"2019-11-28","3","6758","ソニーグループ","電気機器","1323.74035644531","24753282795.3491","34729492171.7408"
"2019-11-28","4","6981","村田製作所","電気機器","1876.43334960938","11778184492.1631","22609631559.1846"
"2019-11-28","5","8035","東京エレクトロン","電気機器","6421.5400390625","14866507344.4336","22524786020.7422"
"2019-11-28","6","7203","トヨタ自動車","自動車","1278.17236328125","20622671995.3613","21308994276.9898"
"2019-11-28","7","9983","ファーストリテイリング","小売業","20907.865234375","18283928147.4609","19962436695.3516"
"2019-11-28","8","6861","キーエンス","電気機器","36142.359375","11229431057.8125","17877496096.1719"
"2019-11-28","9","4502","武田薬品工業","医薬品","3346.50561523438","9361514808.05665","14727947251.5137"
"2019-11-28","10","8306","三菱UFJフィナンシャル・グループ","銀行","448.666778564453","12686053163.9099","14725453400.3204"
"2019-11-29","1","9984","ソフトバンクグループ","通信","1020.3359375","37850381937.5","55619783061.1864"
"2019-11-29","2","6758","ソニーグループ","電気機器","1325.08386230469","48599438275.818","39338992736.4747"
"2019-11-29","3","7974","任天堂","サービス","3512.33081054688","18910389083.9844","33220504592.4316"
"2019-11-29","4","8035","東京エレクトロン","電気機器","6408.7783203125","17420982108.1055","21786645334.4531"
"2019-11-29","5","7203","トヨタ自動車","自動車","1263.94116210938","23778525082.7638","21555824909.4605"
"2019-11-29","6","6981","村田製作所","電気機器","1876.72900390625","14119382987.9883","21450827583.5376"
"2019-11-29","7","9983","ファーストリテイリング","小売業","20917.275390625","23381330431.6406","21016793552.6953"
"2019-11-29","8","6861","キーエンス","電気機器","35988.5625","10411491131.25","16527707878.3594"
"2019-11-29","9","6098","リクルートホールディングス","サービス","3850.7890625","17225734713.2813","15058964670.7227"
"2019-11-29","10","8306","三菱UFJフィナンシャル・グループ","銀行","447.660095214844","12851963205.542","14412099789.5392"
"2019-12-02","1","9984","ソフトバンクグループ","通信","1016.25732421875","34744618406.25","52273392542.2411"
"2019-12-02","2","6758","ソニーグループ","電気機器","1343.12512207031","43161997360.2904","44674827253.9429"
"2019-12-02","3","7974","任天堂","サービス","3586.14428710938","57855265783.9356","35123183010.0586"
"2019-12-02","4","6981","村田製作所","電気機器","1931.45739746094","30613986041.2354","24466359951.4233"
"2019-12-02","5","7203","トヨタ自動車","自動車","1280.48937988281","25054695451.477","23208621599.7559"
"2019-12-02","6","9983","ファーストリテイリング","小売業","21265.42578125","26443556958.9844","22889979678.8672"
"2019-12-02","7","8035","東京エレクトロン","電気機器","6400.27294921875","18492308632.1777","22322071603.1543"
"2019-12-02","8","6861","キーエンス","電気機器","36498.015625","14628404662.5","16024337835.4688"
"2019-12-02","9","6098","リクルートホールディングス","サービス","3866.33984375","12049061489.0625","15392477483.4668"
"2019-12-02","10","8306","三菱UFJフィナンシャル・グループ","銀行","450.757507324219","14436545914.325","14760944076.7011"
"2019-12-03","1","9984","ソフトバンクグループ","通信","1004.02221679688","56999144465.3323","43543112277.0898"
"2019-12-03","2","7974","任天堂","サービス","3681.5205078125","84126425124.0234","43019659855.0781"
"2019-12-03","3","6758","ソニーグループ","電気機器","1363.0859375","49401642089.8438","41927840406.4087"
"2019-12-03","4","9983","ファーストリテイリング","小売業","21077.232421875","28251922338.2813","22983973081.7578"
"2019-12-03","5","7203","トヨタ自動車","自動車","1277.1796875","23439440214.8438","22071060418.7378"
"2019-12-03","6","6981","村田製作所","電気機器","1933.82385253906","20929388791.2597","19719208321.5893"
"2019-12-03","7","8035","東京エレクトロン","電気機器","6413.03271484375","15372039417.4805","16611826740.5566"
"2019-12-03","8","8306","三菱UFJフィナンシャル・グループ","銀行","449.905792236328","14995180092.9199","13541944214.9628"
"2019-12-03","9","6098","リクルートホールディングス","サービス","3864.39624023438","12783036323.0713","13140150825.8155"
"2019-12-03","10","6861","キーエンス","電気機器","36565.30859375","11942229786.7188","12878221130.9375"
"2019-12-04","1","7974","任天堂","サービス","3635.07592773438","91574832771.4845","55179558970.4102"
"2019-12-04","2","9984","ソフトバンクグループ","通信","1007.62072753906","45811677901.7089","42995031492.2217"
"2019-12-04","3","6758","ソニーグループ","電気機器","1362.31823730469","48195413440.2467","42822354792.3096"
"2019-12-04","4","9983","ファーストリテイリング","小売業","19979.46484375","80023750538.6719","35276897683.0078"
"2019-12-04","5","7203","トヨタ自動車","自動車","1287.93579101563","31706403303.2228","24920347209.5337"
"2019-12-04","6","6981","村田製作所","電気機器","1894.18286132813","23023982097.7296","20092984882.0752"
"2019-12-04","7","8035","東京エレクトロン","電気機器","6344.9755859375","16023601344.7266","16435087769.3848"
"2019-12-04","8","8306","三菱UFJフィナンシャル・グループ","銀行","448.202209472656","14565003100.1282","13906949095.365"
"2019-12-04","9","6098","リクルートホールディングス","サービス","3857.5927734375","10716778483.8867","12853578212.3584"
"2019-12-04","10","4911","資生堂","化学","7047.732421875","22470990053.9063","12111833169.9902"
"2019-12-05","1","7974","任天堂","サービス","3622.6357421875","54426479390.625","61378678430.8106"
"2019-12-05","2","6758","ソニーグループ","電気機器","1360.39880371094","47118772965.3321","47295452826.3062"
"2019-12-05","3","9984","ソフトバンクグループ","通信","1019.61614990234","44658371672.8026","44012838876.7187"
"2019-12-05","4","9983","ファーストリテイリング","小売業","19982.599609375","39457641188.6719","39511640291.25"
"2019-12-05","5","7203","トヨタ自動車","自動車","1285.61926269531","24839449774.5361","25763702765.3687"
"2019-12-05","6","6981","村田製作所","電気機器","1923.4697265625","21075842487.8906","21952516481.2207"
"2019-12-05","7","8035","東京エレクトロン","電気機器","6361.9892578125","15640950590.332","16589976418.5645"
"2019-12-05","8","4911","資生堂","化学","6979.59228515625","26683679265.3809","15987309269.4434"
"2019-12-05","9","8306","三菱UFJフィナンシャル・グループ","銀行","452.616027832031","20262623810.7788","15422263224.7388"
"2019-12-05","10","6861","キーエンス","電気機器","37151.65625","18698428590.625","13545193162.1875"
"2019-12-06","1","7974","任天堂","サービス","3629.271484375","43210106292.9688","66238621872.6074"
"2019-12-06","2","9984","ソフトバンクグループ","通信","1021.29547119141","41029115741.4552","44648585637.5098"
"2019-12-06","3","6758","ソニーグループ","電気機器","1356.56030273438","25873674654.0528","42750300101.9532"
"2019-12-06","4","9983","ファーストリテイリング","小売業","20048.466796875","24858093981.4453","39806993001.2109"
"2019-12-06","5","7203","トヨタ自動車","自動車","1278.66906738281","21652981987.0605","25338594146.228"
"2019-12-06","6","6981","村田製作所","電気機器","1965.47790527344","23498467644.2871","23828333412.4805"
"2019-12-06","7","4911","資生堂","化学","6992.48388671875","10607598056.1523","16176730781.1426"
"2019-12-06","8","8306","三菱UFJフィナンシャル・グループ","銀行","452.770935058594","15724281803.6499","15996726944.3604"
"2019-12-06","9","8035","東京エレクトロン","電気機器","6374.74951171875","14293463355.1758","15964472667.9785"
"2019-12-06","10","6976","太陽誘電","電気機器","2664.88354492188","14470051160.5713","15036738121.4111"
"2019-12-09","1","7974","任天堂","サービス","3738.74633789063","79328719797.3634","70533312675.293"
"2019-12-09","2","9984","ソフトバンクグループ","通信","1033.53100585938","49340770219.7268","47567816000.2052"
"2019-12-09","3","6758","ソニーグループ","電気機器","1371.14685058594","37309591377.8687","41579818905.4688"
"2019-12-09","4","9983","ファーストリテイリング","小売業","20167.658203125","25272092494.3359","39572700108.2813"
"2019-12-09","5","7203","トヨタ自動車","自動車","1279.16540527344","25234095949.8292","25374474245.8984"
"2019-12-09","6","6981","村田製作所","電気機器","1971.98559570313","18645321005.9327","21434600405.4199"
"2019-12-09","7","8306","三菱UFJフィナンシャル・グループ","銀行","454.939208984375","16771015481.7627","16463620857.8479"
"2019-12-09","8","6861","キーエンス","電気機器","38035.98828125","22475465475.3906","16045342832.1094"
"2019-12-09","9","4911","資生堂","化学","6998.009765625","10937889263.6719","15937394252.5879"
"2019-12-09","10","6976","太陽誘電","電気機器","2596.28271484375","12282234639.1113","14891744923.4521"
"2019-12-10","1","7974","任天堂","サービス","3845.73315429688","126220807857.178","78952189221.9239"
"2019-12-10","2","9984","ソフトバンクグループ","通信","1030.41198730469","46870968313.7208","45542180769.8829"
"2019-12-10","3","6758","ソニーグループ","電気機器","1390.53186035156","45053927541.3207","40710275995.7642"
"2019-12-10","4","9983","ファーストリテイリング","小売業","20086.103515625","22470324002.9297","38416380441.2109"
"2019-12-10","5","7203","トヨタ自動車","自動車","1265.92700195313","27809251415.4054","26248436486.0108"
"2019-12-10","6","6981","村田製作所","電気機器","1962.81481933594","14917785189.917","20232279685.1514"
"2019-12-10","7","6861","キーエンス","電気機器","37661.109375","19591309096.875","17575158694.1406"
"2019-12-10","8","8306","三菱UFJフィナンシャル・グループ","銀行","454.397125244141","15035591916.9159","16471703222.6471"
"2019-12-10","9","4911","資生堂","化学","7006.296875","10920014309.375","16324034189.6973"
"2019-12-10","10","8035","東京エレクトロン","電気機器","6309.52783203125","16477331933.3496","15032782781.5137"
"2019-12-11","1","7974","任天堂","サービス","3793.48388671875","68589982155.7617","74355219098.7793"
"2019-12-11","2","9984","ソフトバンクグループ","通信","1028.97277832031","35326281836.1816","43445101556.7774"
"2019-12-11","3","6758","ソニーグループ","電気機器","1385.54162597656","41830887229.8583","39437370753.6866"
"2019-12-11","4","9983","ファーストリテイリング","小売業","20224.111328125","23170764348.6328","27045783203.2031"
"2019-12-11","5","7203","トヨタ自動車","自動車","1268.07824707031","23891228213.9282","24685401468.1519"
"2019-12-11","6","6861","キーエンス","電気機器","37007.4765625","21005443696.875","19367165105.5469"
"2019-12-11","7","6981","村田製作所","電気機器","1947.72766113281","14517388122.2534","18530960890.0562"
"2019-12-11","8","8306","三菱UFJフィナンシャル・グループ","銀行","450.447845458984","18041922688.5223","17167087140.3259"
"2019-12-11","9","8035","東京エレクトロン","電気機器","6359.154296875","15059749205.8594","14840012353.7402"
"2019-12-11","10","4911","資生堂","化学","7014.58349609375","9350439800.29297","13699924138.9746"
"2019-12-12","1","7974","任天堂","サービス","3721.32934570313","72655234145.5079","78000970049.7559"
"2019-12-12","2","9984","ソフトバンクグループ","通信","1039.76879882813","51520959889.4534","44817619200.1076"
"2019-12-12","3","6758","ソニーグループ","電気機器","1401.27990722656","49489002483.5204","39911416657.3242"
"2019-12-12","4","7203","トヨタ自動車","自動車","1262.28637695313","22771646240.2345","24271840761.2915"
"2019-12-12","5","9983","ファーストリテイリング","小売業","20214.703125","21310340034.375","23416322972.3438"
"2019-12-12","6","8035","東京エレクトロン","電気機器","6668.24951171875","48101417852.7832","21332105806.2305"
"2019-12-12","7","6861","キーエンス","電気機器","37305.45703125","20476965364.4531","19722872460.3125"
"2019-12-12","8","6981","村田製作所","電気機器","1947.13635253906","15030529646.1548","17321898321.709"
"2019-12-12","9","8306","三菱UFJフィナンシャル・グループ","銀行","449.208892822266","13294022736.85","15773366925.5402"
"2019-12-12","10","3436","SUMCO","非鉄・金属","1597.87731933594","26016159150.232","14848082759.1748"
"2019-12-13","1","7974","任天堂","サービス","3726.30541992188","65750659134.5216","82509080618.0665"
"2019-12-13","2","9984","ソフトバンクグループ","通信","1052.72338867188","77486757746.5824","52109147601.133"
"2019-12-13","3","6758","ソニーグループ","電気機器","1428.53393554688","63330480697.6321","47402777866.0401"
"2019-12-13","4","9983","ファーストリテイリング","小売業","21102.328125","93637360589.0625","37172176293.8672"
"2019-12-13","5","8035","東京エレクトロン","電気機器","7059.58154296875","57508763165.332","29975165768.2617"
"2019-12-13","6","7203","トヨタ自動車","自動車","1292.56945800781","46469164584.8388","29235077280.8472"
"2019-12-13","7","8306","三菱UFJフィナンシャル・グループ","銀行","461.288940429688","57439698862.3047","24116450337.2711"
"2019-12-13","8","6861","キーエンス","電気機器","38497.390625","33277144456.25","23365265617.9688"
"2019-12-13","9","8316","三井住友フィナンシャルグループ","銀行","1008.14581298828","44279276325.1647","18844440122.6221"
"2019-12-13","10","6981","村田製作所","電気機器","1973.46496582031","29501327774.0478","18522470347.6611"
"2019-12-16","1","7974","任天堂","サービス","3770.26123046875","60022558789.0625","78647848416.4063"
"2019-12-16","2","9984","ソフトバンクグループ","通信","1069.03759765625","52166896690.4297","52674372895.2736"
"2019-12-16","3","6758","ソニーグループ","電気機器","1432.9482421875","34584922299.3164","46857844050.3296"
"2019-12-16","4","9983","ファーストリテイリング","小売業","21011.369140625","27426140139.2578","37602985822.8516"
"2019-12-16","5","8035","東京エレクトロン","電気機器","7063.8359375","22859279477.3438","32001308326.9336"
"2019-12-16","6","7203","トヨタ自動車","自動車","1288.26672363281","21885075101.0742","28565273111.0962"
"2019-12-16","7","8306","三菱UFJフィナンシャル・グループ","銀行","459.198150634766","17889166033.5388","24340080447.6264"
"2019-12-16","8","6861","キーエンス","電気機器","38545.4375","21061227050","23082417932.8906"
"2019-12-16","9","8316","三井住友フィナンシャルグループ","銀行","1009.63714599609","12158656294.3725","18976883162.7466"
"2019-12-16","10","6981","村田製作所","電気機器","1955.41943359375","13351603892.5781","17463726924.9902"
"2019-12-17","1","7974","任天堂","サービス","3775.23754882813","40882047416.2598","61580096328.2227"
"2019-12-17","2","9984","ソフトバンクグループ","通信","1085.35144042969","65204007275.8302","56340980687.6954"
"2019-12-17","3","6758","ソニーグループ","電気機器","1430.83715820313","37907168832.2755","45428492308.5206"
"2019-12-17","4","9983","ファーストリテイリング","小売業","21215.2421875","27692255627.3438","38647372147.7344"
"2019-12-17","5","8035","東京エレクトロン","電気機器","6985.85400390625","25784088543.0176","33862659648.8672"
"2019-12-17","6","7203","トヨタ自動車","自動車","1293.72741699219","26912764591.98","28385975746.4111"
"2019-12-17","7","8306","三菱UFJフィナンシャル・グループ","銀行","464.618682861328","24860630635.0708","26305088191.2574"
"2019-12-17","8","6861","キーエンス","電気機器","38555.0625","26383229268.75","24440801967.2656"
"2019-12-17","9","8316","三井住友フィナンシャルグループ","銀行","1027.78173828125","21115981369.3359","21165141034.8853"
"2019-12-17","10","3436","SUMCO","非鉄・金属","1578.72009277344","14361300939.9414","17758845889.3384"
"2019-12-18","1","9984","ソフトバンクグループ","通信","1105.26391601563","85131405761.6215","66302005472.7834"
"2019-12-18","2","7974","任天堂","サービス","3690.64306640625","51657931000.4883","58193686097.168"
"2019-12-18","3","6758","ソニーグループ","電気機器","1422.77600097656","27189960766.6625","42500307015.8814"
"2019-12-18","4","9983","ファーストリテイリング","小売業","21020.77734375","23061894823.8281","38625598242.7734"
"2019-12-18","5","8035","東京エレクトロン","電気機器","6922.04931640625","24682643452.4414","35787238498.1836"
"2019-12-18","6","7203","トヨタ自動車","自動車","1287.10827636719","25187421860.2295","28645214475.6714"
"2019-12-18","7","8306","三菱UFJフィナンシャル・グループ","銀行","463.999206542969","23666975528.5339","27430098759.2597"
"2019-12-18","8","6861","キーエンス","電気機器","37939.87109375","25051696883.2031","25250052604.5313"
"2019-12-18","9","8316","三井住友フィナンシャルグループ","銀行","1022.56213378906","11879615589.2944","20316112946.25"
"2019-12-18","10","3436","SUMCO","非鉄・金属","1533.43981933594","20479395475.1953","18494301817.1362"
"2019-12-19","1","9984","ソフトバンクグループ","通信","1128.29516601563","83090363933.7894","72615886281.6506"
"2019-12-19","2","7974","任天堂","サービス","3625.95288085938","47452845351.8067","53153208338.4277"
"2019-12-19","3","9983","ファーストリテイリング","小売業","20832.58984375","18830577959.7656","38129645827.8516"
