"date","rank","code","name","sector","close","turnover","turnover_ma"
"2022-06-02","6","6758","ソニーグループ","電気機器","2331.74072265625","45331371389.1602","60088365698.7549"
"2022-06-02","7","7203","トヨタ自動車","輸送用機器","1950.1787109375","30534923166.5039","52832133584.0381"
"2022-06-02","8","6861","キーエンス","電気機器","49560.046875","23516242242.1875","50834337971.875"
"2022-06-02","9","6098","リクルートホールディングス","サービス業","4426.76953125","19417139194.9219","48722849960.1563"
"2022-06-02","10","9983","ファーストリテイリング","小売業","20171.388671875","44157186941.6016","36137677685.5078"
"2022-06-03","1","6920","レーザーテック","電気機器","17373.041015625","135296031517.383","141843430441.992"
"2022-06-03","2","9107","川崎汽船","海運業","924.735168457031","70196276743.5058","79317768366.1341"
"2022-06-03","3","9984","ソフトバンクグループ","情報・通信業","1324.54040527344","83593864241.4552","74065343524.0043"
"2022-06-03","4","9101","日本郵船","海運業","2632.76098632813","40161979018.1397","63247762466.7041"
"2022-06-03","5","8035","東京エレクトロン","電気機器","18108.2109375","58513062002.3438","60694694565.2344"
"2022-06-03","6","6758","ソニーグループ","電気機器","2375.5517578125","38184618955.0781","59746374160.1807"
"2022-06-03","7","7203","トヨタ自動車","輸送用機器","1925.27893066406","38143626174.3164","53228892376.9775"
"2022-06-03","8","6861","キーエンス","電気機器","49822.375","21961702900","48455747926.875"
"2022-06-03","9","9983","ファーストリテイリング","小売業","21353.24609375","86499864601.1719","47220900116.3672"
"2022-06-03","10","6098","リクルートホールディングス","サービス業","4545.85302734375","16580544331.9336","46755533821.7578"
"2022-06-06","1","6920","レーザーテック","電気機器","17525.89453125","92375484895.3125","129931679976.367"
"2022-06-06","2","9107","川崎汽船","海運業","901.153686523438","49449006240.6006","70316845193.9905"
"2022-06-06","3","9984","ソフトバンクグループ","情報・通信業","1317.93994140625","54472566482.2266","68337575600.9671"
"2022-06-06","4","8035","東京エレクトロン","電気機器","18322.63671875","50570477343.75","53369943100.6641"
"2022-06-06","5","9983","ファーストリテイリング","小売業","21944.173828125","62870058017.5781","50997249354.2578"
"2022-06-06","6","9101","日本郵船","海運業","2596.32958984375","33171745371.6797","48055404213.0322"
"2022-06-06","7","6758","ソニーグループ","電気機器","2351.21240234375","34520500491.2109","47078320003.5889"
"2022-06-06","8","7203","トヨタ自動車","輸送用機器","1923.50048828125","29338191197.5098","43746374462.4145"
"2022-06-06","9","6098","リクルートホールディングス","サービス業","4464.16796875","21652107482.0313","43196766876.6406"
"2022-06-06","10","6861","キーエンス","電気機器","49812.65234375","19068283317.1875","35496860591.0938"
"2022-06-07","1","6920","レーザーテック","電気機器","16861.927734375","96003385555.6641","113688977855.078"
"2022-06-07","2","9984","ソフトバンクグループ","情報・通信業","1327.47387695313","72477949723.4378","66734334823.9749"
"2022-06-07","3","9107","川崎汽船","海運業","899.469421386719","38271794251.4099","64952482193.8331"
"2022-06-07","4","9983","ファーストリテイリング","小売業","21873.90234375","45718643288.6719","52176669183.8672"
"2022-06-07","5","8035","東京エレクトロン","電気機器","17936.0703125","57838445936.7188","51604095890.0391"
"2022-06-07","6","7203","トヨタ自動車","輸送用機器","1947.95568847656","46465950606.2133","42656509679.2383"
"2022-06-07","7","9101","日本郵船","海運業","2610.90234375","35457881459.7656","41927303687.6513"
"2022-06-07","8","6758","ソニーグループ","電気機器","2360.9482421875","30926061024.4141","40430330995.874"
"2022-06-07","9","6619","ダブル・スコープ","電気機器","1497","40557472500","36713070400"
"2022-06-07","10","4385","メルカリ","情報・通信業","2027","18458267400","28112838800"
"2022-06-08","1","6920","レーザーテック","電気機器","17196.30078125","94271840512.8906","107945620222.031"
"2022-06-08","2","9984","ソフトバンクグループ","情報・通信業","1359.98864746094","79492968430.4689","69367104119.0531"
"2022-06-08","3","9983","ファーストリテイリング","小売業","21880.291015625","41261852797.2656","56101521129.2578"
"2022-06-08","4","9107","川崎汽船","海運業","877.572204589844","32557753275.8423","53039437564.3397"
"2022-06-08","5","8035","東京エレクトロン","電気機器","17757.884765625","55037012254.1016","52345988700.8203"
"2022-06-08","6","6619","ダブル・スコープ","電気機器","1457","24803968000","39206334000"
"2022-06-08","7","7203","トヨタ自動車","輸送用機器","1983.08190917969","50066075728.296","38909753374.5678"
"2022-06-08","8","9101","日本郵船","海運業","2572.0419921875","38935571677.7344","38345217563.3935"
"2022-06-08","9","6758","ソニーグループ","電気機器","2403.7861328125","37202196084.4727","37232949588.8672"
"2022-06-08","10","7011","三菱重工業","機械","526.803466796875","35357468281.0059","26164727975.409"
"2022-06-09","1","6920","レーザーテック","電気機器","17430.361328125","97850562423.8281","103159460981.016"
"2022-06-09","2","9984","ソフトバンクグループ","情報・通信業","1383.45764160156","115343844027.832","81076238581.0842"
"2022-06-09","3","8035","東京エレクトロン","電気機器","17368.30078125","78678402539.0625","60127480015.1953"
"2022-06-09","4","9983","ファーストリテイリング","小売業","22305.119140625","62318272366.9922","59733738214.3359"
"2022-06-09","5","9107","川崎汽船","海運業","779.877075195313","79555650379.2115","54006096178.1141"
"2022-06-09","6","9101","日本郵船","海運業","2392.31494140625","84048483141.9434","46355132133.8525"
"2022-06-09","7","7203","トヨタ自動車","輸送用機器","1991.08532714844","54319595244.0675","43666687790.0806"
"2022-06-09","8","6758","ソニーグループ","電気機器","2393.07666015625","33968526652.5879","34960380641.5527"
"2022-06-09","9","6619","ダブル・スコープ","電気機器","1512","30277044000","34751688300"
"2022-06-09","10","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","649.88134765625","38697314822.4609","29520517532.1167"
"2022-06-10","1","6920","レーザーテック","電気機器","16594.431640625","100673438434.18","96234942364.375"
"2022-06-10","2","9984","ソフトバンクグループ","情報・通信業","1355.58837890625","89595716080.0781","82276608948.8088"
"2022-06-10","3","8035","東京エレクトロン","電気機器","16809.59375","74745539568.75","63373975528.4766"
"2022-06-10","4","9983","ファーストリテイリング","小売業","22097.494140625","59689751172.6563","54371715528.6328"
"2022-06-10","5","9101","日本郵船","海運業","2382.60034179688","59442542887.3536","50211244907.6953"
"2022-06-10","6","9107","川崎汽船","海運業","773.981567382813","50296805165.5884","50026201862.5306"
"2022-06-10","7","7203","トヨタ自動車","輸送用機器","1959.51599121094","55875794440.9791","47213121443.4131"
"2022-06-10","8","6758","ソニーグループ","電気機器","2361.921875","45820103414.0625","36487477533.3496"
"2022-06-10","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","647.361511230469","28270600876.1902","30956974596.5588"
"2022-06-10","10","5726","大阪チタニウムテクノロジーズ","非鉄金属","2658.26513671875","22381263318.6035","28660699881.3135"
"2022-06-13","1","6920","レーザーテック","電気機器","16059.4365234375","77135079565.7227","93186861298.457"
"2022-06-13","2","9984","ソフトバンクグループ","情報・通信業","1262.68933105469","98182176701.2209","91018530992.6077"
"2022-06-13","3","8035","東京エレクトロン","電気機器","15924.716796875","71135709931.6406","67487022046.0547"
"2022-06-13","4","9983","ファーストリテイリング","小売業","21452.263671875","52289892700.1953","52255682465.1563"
"2022-06-13","5","9101","日本郵船","海運業","2314.59521484375","37463112309.375","51069518295.2344"
"2022-06-13","6","7203","トヨタ自動車","輸送用機器","1895.48840332031","47908279845.0805","50927139172.9272"
"2022-06-13","7","9107","川崎汽船","海運業","761.3486328125","29738962811.4258","46084193176.6956"
"2022-06-13","8","6758","ソニーグループ","電気機器","2245.09155273438","53785658328.8575","40340509100.8789"
"2022-06-13","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","639.454040527344","33647560049.3164","34407874035.4895"
"2022-06-13","10","6619","ダブル・スコープ","電気機器","1459","46348344800","32099678500"
"2022-06-14","1","6920","レーザーテック","電気機器","16503.673828125","131034219093.164","100193028005.957"
"2022-06-14","2","9984","ソフトバンクグループ","情報・通信業","1230.41943359375","100764461262.5","96675833300.4201"
"2022-06-14","3","8035","東京エレクトロン","電気機器","15616.669921875","91081103985.3516","74135553655.7813"
"2022-06-14","4","9101","日本郵船","海運業","2346.16870117188","48292598077.4415","53636461618.7695"
"2022-06-14","5","7203","トヨタ自動車","輸送用機器","1863.02990722656","49937398845.2636","51621428820.7373"
"2022-06-14","6","9983","ファーストリテイリング","小売業","21417.130859375","41622052112.1094","51436364229.8438"
"2022-06-14","7","6758","ソニーグループ","電気機器","2186.67651367188","58085781570.923","45772453210.1807"
"2022-06-14","8","9107","川崎汽船","海運業","775.665954589844","34897986962.9517","45409431719.004"
"2022-06-14","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","636.586608886719","30484159281.0974","33649111592.4658"
"2022-06-14","10","6619","ダブル・スコープ","電気機器","1514","35631233000","31114430600"
"2022-06-15","1","9984","ソフトバンクグループ","情報・通信業","1229.19714355469","90142926683.1545","98805824950.9572"
"2022-06-15","2","6920","レーザーテック","電気機器","16336.48828125","82721442060.9375","97882948315.5664"
"2022-06-15","3","8035","東京エレクトロン","電気機器","15402.248046875","46604122140.2344","72448975633.0078"
"2022-06-15","4","9101","日本郵船","海運業","2351.02661132813","26482904160.6446","51145928115.3516"
"2022-06-15","5","9983","ファーストリテイリング","小売業","21445.87890625","38120049755.8594","50808003621.5625"
"2022-06-15","6","7203","トヨタ自動車","輸送用機器","1849.69067382813","42037734975.0245","50015760670.083"
"2022-06-15","7","6758","ソニーグループ","電気機器","2164.28369140625","41277218562.5","46587457705.7862"
"2022-06-15","8","9107","川崎汽船","海運業","774.823791503906","32220659957.7942","45342013055.3944"
"2022-06-15","9","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","643.190551757813","33190754999.5239","32858078005.7178"
"2022-06-15","10","6861","キーエンス","電気機器","44935.34765625","37831069191.7969","31338747905"
"2022-06-16","1","6920","レーザーテック","電気機器","16145.416015625","91371752857.2266","96587186402.2461"
