"date","rank","code","name","sector","close","turnover","turnover_ma"
"2025-02-26","3","6857","アドバンテスト","電気機器","9014.416015625","94680214295.3125","110411385213.203"
"2025-02-26","4","8035","東京エレクトロン","電気機器","22176.169921875","132972750085.547","102204614567.148"
"2025-02-26","5","7013","ＩＨＩ","機械","1242.9541015625","93585370282.7148","100636359063.225"
"2025-02-26","6","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","1823.16284179688","91377468579.7122","92889715040.774"
"2025-02-26","7","7012","川崎重工業","輸送用機器","1522.79943847656","71006615016.7235","84402710688.8185"
"2025-02-26","8","2432","ディー・エヌ・エー","情報・通信業","3746.85595703125","72921685321.3379","83441659588.0957"
"2025-02-26","9","6920","レーザーテック","電気機器","14258.27734375","74572216335.5469","75786138241.3477"
"2025-02-26","10","7011","三菱重工業","機械","2018.75915527344","63122157515.2589","73089834361.3062"
"2025-02-27","1","5803","フジクラ","非鉄金属","1079.1181640625","329687649188.086","183443457073.975"
"2025-02-27","2","6146","ディスコ","機械","41189.8984375","138521628445.313","161420241412.188"
"2025-02-27","3","6857","アドバンテスト","電気機器","8842.4755859375","136323561860.84","115914601682.246"
"2025-02-27","4","8035","東京エレクトロン","電気機器","22379.1328125","84089591542.9688","98481460273.8672"
"2025-02-27","5","7013","ＩＨＩ","機械","1274.10888671875","81954505920.4102","88489295609.1724"
"2025-02-27","6","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","1842.62890625","83801288553.125","88024638799.6851"
"2025-02-27","7","2432","ディー・エヌ・エー","情報・通信業","3799.48046875","47651564246.875","87271962919.0918"
"2025-02-27","8","6920","レーザーテック","電気機器","14120.990234375","62588465015.8203","74170828216.875"
"2025-02-27","9","7012","川崎重工業","輸送用機器","1523.58166503906","52194860680.9081","73923773302.8443"
"2025-02-27","10","7011","三菱重工業","機械","2048.94165039063","48170003518.1886","71108522313.147"
"2025-02-28","1","5803","フジクラ","非鉄金属","1000.11865234375","216089236452.539","195215098358.174"
"2025-02-28","2","6146","ディスコ","機械","36933.27734375","160752089638.672","158665864507.422"
"2025-02-28","3","6857","アドバンテスト","電気機器","8066.26220703125","145962241141.113","120011214477.109"
"2025-02-28","4","2432","ディー・エヌ・エー","情報・通信業","3812.87573242188","127945620652.295","107724537213.213"
"2025-02-28","5","8035","東京エレクトロン","電気機器","21383.64453125","109302499021.484","102122990041.289"
"2025-02-28","6","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","1807.02026367188","172971051573.121","101986166581.243"
"2025-02-28","7","7203","トヨタ自動車","輸送用機器","2563.27026367188","240350162813.721","92131620595.1663"
"2025-02-28","8","7013","ＩＨＩ","機械","1230.83044433594","61827936461.194","79971607585.1124"
"2025-02-28","9","6920","レーザーテック","電気機器","13110.9462890625","103834761325.488","79400723435.0977"
"2025-02-28","10","9984","ソフトバンクグループ","情報・通信業","2057.29858398438","109353648933.106","78203443168.6133"
"2025-03-03","1","5803","フジクラ","非鉄金属","1010.21746826172","159806907434.802","204017419912.888"
"2025-03-03","2","6146","ディスコ","機械","37749.21484375","117770000469.531","151371454425.391"
"2025-03-03","3","6857","アドバンテスト","電気機器","8078.18896484375","83959041368.3105","118051358743.584"
"2025-03-03","4","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","1850.22534179688","77601966263.1106","101540841460.74"
"2025-03-03","5","8035","東京エレクトロン","電気機器","21630.103515625","58373160357.6172","100343736077.891"
"2025-03-03","6","2432","ディー・エヌ・エー","情報・通信業","3513.39501953125","132345374311.719","97312246487.3145"
"2025-03-03","7","7203","トヨタ自動車","輸送用機器","2664.31420898438","64325870104.6144","94083910433.6868"
"2025-03-03","8","7013","ＩＨＩ","機械","1326.26879882813","121848160727.857","86806188082.7321"
"2025-03-03","9","9984","ソフトバンクグループ","情報・通信業","2071.47290039063","73103107243.9455","82324095145.2148"
"2025-03-03","10","6920","レーザーテック","電気機器","13017.787109375","71023744690.0391","80717169936.6602"
"2025-03-04","1","5803","フジクラ","非鉄金属","946.040588378906","165175280984.839","211794318373.791"
"2025-03-04","2","6146","ディスコ","機械","36107.515625","172272567798.438","143888737566.328"
"2025-03-04","3","7013","ＩＨＩ","機械","1480.91552734375","275692565866.211","126981707851.677"
"2025-03-04","4","6857","アドバンテスト","電気機器","7728.345703125","155446399803.516","123274291693.818"
"2025-03-04","5","7011","三菱重工業","機械","2261.703125","224783888484.375","104865320414.033"
"2025-03-04","6","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","1834.5576171875","79823619937.207","101115078981.255"
"2025-03-04","7","7203","トヨタ自動車","輸送用機器","2624.75439453125","65880285400.9766","96643484271.47"
"2025-03-04","8","8035","東京エレクトロン","電気機器","21697.755859375","82060912660.1563","93359782733.5547"
"2025-03-04","9","2432","ディー・エヌ・エー","情報・通信業","3443.54833984375","83216789180.6641","92816206742.5782"
"2025-03-04","10","9984","ソフトバンクグループ","情報・通信業","1972.5","98932710000","84873142290.1367"
"2025-03-05","1","5803","フジクラ","非鉄金属","1016.24444580078","176580805662.341","209467975944.521"
"2025-03-05","2","7013","ＩＨＩ","機械","1571.13781738281","257981458069.384","159860925409.011"
"2025-03-05","3","6146","ディスコ","機械","33600.73046875","182922376671.875","154447732604.766"
"2025-03-05","4","7011","三菱重工業","機械","2251.31225585938","241922412915.04","140625371493.989"
"2025-03-05","5","6857","アドバンテスト","電気機器","7705.48681640625","105622189987.207","125462686832.197"
"2025-03-05","6","7012","川崎重工業","輸送用機器","1662.01794433594","236481054218.811","116726831114.502"
"2025-03-05","7","7203","トヨタ自動車","輸送用機器","2716.26586914063","100226679425.659","106159865262.617"
"2025-03-05","8","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","1830.28466796875","74530472878.9551","97745679841.1036"
"2025-03-05","9","2432","ディー・エヌ・エー","情報・通信業","3372.74438476563","43079052203.296","86847680118.9698"
"2025-03-05","10","9984","ソフトバンクグループ","情報・通信業","1988.66394042969","71679403068.8477","82334547806.7187"
"2025-03-06","1","7011","三菱重工業","機械","2494.25610351563","373972547496.461","205785880289.644"
"2025-03-06","2","7013","ＩＨＩ","機械","1611.31506347656","212091923334.204","185888408891.77"
"2025-03-06","3","5803","フジクラ","非鉄金属","998.489868164062","148226619720.85","173175770051.074"
"2025-03-06","4","6146","ディスコ","機械","32529.203125","169200650054.688","160583536926.641"
"2025-03-06","5","7012","川崎重工業","輸送用機器","1783.24743652344","225151929711.731","151318244920.667"
"2025-03-06","6","6857","アドバンテスト","電気機器","7640.88525390625","104878026906.592","119173579841.348"
"2025-03-06","7","7203","トヨタ自動車","輸送用機器","2690.5283203125","66493447855.3711","107455289120.069"
"2025-03-06","8","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","1855.92272949219","85672919446.5455","98120006019.7877"
"2025-03-06","9","6920","レーザーテック","電気機器","13375.7158203125","89048828073.7305","87260909360.8398"
"2025-03-06","10","2432","ディー・エヌ・エー","情報・通信業","3455.02978515625","34102180488.4277","84137803367.2803"
"2025-03-07","1","7011","三菱重工業","機械","2463.08422851563","286414823344.483","248533086359.859"
"2025-03-07","2","7013","ＩＨＩ","機械","1527.4365234375","155845264948.242","204691874589.18"
"2025-03-07","3","7012","川崎重工業","輸送用機器","1708.94555664063","173798054164.795","174167556355.738"
"2025-03-07","4","6146","ディスコ","機械","32027.84765625","178110063601.172","164055131719.141"
"2025-03-07","5","5803","フジクラ","非鉄金属","952.718872070312","120342684325.561","154026459625.679"
"2025-03-07","6","6857","アドバンテスト","電気機器","7461.98828125","84484631320.3125","106878057877.188"
"2025-03-07","7","6920","レーザーテック","電気機器","13562.0341796875","95627259204.3945","85619408936.6211"
"2025-03-07","8","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","1825.53674316406","81571005955.8226","79839996896.3281"
"2025-03-07","9","3382","セブン＆アイ・ホールディングス","小売業","2011.501953125","60707128945.3125","73795305185.7251"
"2025-03-07","10","8035","東京エレクトロン","電気機器","20407.490234375","88764419523.4375","73747553522.6953"
"2025-03-10","1","7011","三菱重工業","機械","2320.58349609375","182078782562.256","261834490960.523"
"2025-03-10","2","7013","ＩＨＩ","機械","1448.49194335938","95363494979.7855","199394941439.565"
"2025-03-10","3","7012","川崎重工業","輸送用機器","1662.01794433594","118092192007.874","179598852065.223"
"2025-03-10","4","6146","ディスコ","機械","32460.388671875","178704177755.273","176241967176.289"
"2025-03-10","5","5803","フジクラ","非鉄金属","940.339599609375","93910587405.4688","140847195619.812"
"2025-03-10","6","6920","レーザーテック","電気機器","14915.294921875","205177780004.297","112450215999.473"
"2025-03-10","7","6857","アドバンテスト","電気機器","7741.26611328125","83878166590.625","106861882921.65"
"2025-03-10","8","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","1823.16284179688","60527183184.8146","76425040280.6689"
"2025-03-10","9","8035","東京エレクトロン","電気機器","20755.42578125","59121830337.8906","73897287518.75"
"2025-03-10","10","7203","トヨタ自動車","輸送用機器","2696.72436523438","46879317020.3614","69359425025.0148"
"2025-03-11","1","7011","三菱重工業","機械","2290.89575195313","138478462787.036","244573405821.055"
"2025-03-11","2","7013","ＩＨＩ","機械","1430.87023925781","189929136774.316","182242255621.186"
"2025-03-11","3","7012","川崎重工業","輸送用機器","1642.26940917969","124266420519.104","175557930124.463"
"2025-03-11","4","6146","ディスコ","機械","32558.6953125","158684569214.063","173524367459.414"
"2025-03-11","5","6920","レーザーテック","電気機器","14856.4580078125","261790103493.066","151176463139.57"
"2025-03-11","6","5803","フジクラ","非鉄金属","921.44482421875","169021914129.199","141616522248.684"
"2025-03-11","7","6857","アドバンテスト","電気機器","7872.45751953125","155917170157.324","106956036992.412"
"2025-03-11","8","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","1797.52465820313","132153833118.628","86891082916.9532"
"2025-03-11","9","7203","トヨタ自動車","輸送用機器","2625.70776367188","85446044616.1867","73272576868.0569"
"2025-03-11","10","8035","東京エレクトロン","電気機器","20653.943359375","77914935928.9063","73068092172.5"
"2025-03-12","1","7011","三菱重工業","機械","2414.59448242188","174925538738.501","231174030985.747"
"2025-03-12","2","6146","ディスコ","機械","32175.3046875","111889622050.781","159317816535.195"
"2025-03-12","3","6920","レーザーテック","電気機器","14062.15234375","136488656863.672","157626525527.832"
"2025-03-12","4","7012","川崎重工業","輸送用機器","1702.49279785156","129260063184.082","154113731917.517"
"2025-03-12","5","7013","ＩＨＩ","機械","1453.42590332031","114984302119.018","153642824431.113"
"2025-03-12","6","5803","フジクラ","非鉄金属","930.240661621094","142412217320.764","134782804580.369"
"2025-03-12","7","6857","アドバンテスト","電気機器","7506.71240234375","140571447117.529","113945888418.477"
"2025-03-12","8","8306","三菱ＵＦＪフィナンシャル・グループ","銀行業","1832.65844726563","95817064864.2337","91148401314.0089"
