"date","utc_time","open","high","low","close","raw_open","raw_close","volume"
"2017-10-02","2017-10-02 00:00","18130.8515625","18130.8515625","18087.5591757701","18130.8515625","20940","20940","151521"
"2017-10-03","2017-10-03 00:00","18182.8005873227","18329.9946873153","18165.4836343824","18312.677734375","21000","21150","662431"
"2017-10-04","2017-10-04 00:00","18347.3110930488","18381.9449978965","18295.3602357773","18329.994140625","21190","21170","300058"
"2017-10-05","2017-10-05 00:00","18347.3110930488","18355.9695692607","18312.6771882012","18329.994140625","21190","21170","228720"
"2017-10-06","2017-10-06 00:00","18416.5825808824","18416.5825808824","18364.6317132353","18399.265625","21270","21250","162078"
"2017-10-09","2017-10-09 00:00","18399.265625","18399.265625","18399.265625","18399.265625","21250","21250","0"
"2017-10-10","2017-10-10 00:00","18364.6323171356","18511.8264469759","18364.6323171356","18503.16796875","21210","21370","358462"
"2017-10-11","2017-10-11 00:00","18485.8471497493","18572.4319139167","18477.1886733326","18563.7734375","21350","21440","316874"
"2017-10-12","2017-10-12 00:00","18624.3853145722","18650.360747368","18589.7514041778","18607.068359375","21510","21490","183280"
"2017-10-13","2017-10-13 00:00","18615.7263880496","18858.1637549637","18598.40943327","18806.212890625","21500","21720","451997"
"2017-10-16","2017-10-16 00:00","18866.8192209688","18979.3794090701","18832.1853169377","18901.453125","21790","21830","375544"
"2017-10-17","2017-10-17 00:00","18979.3814069635","19014.0153146404","18866.8212070134","18962.064453125","21920","21900","359294"
"2017-10-18","2017-10-18 00:00","18988.0407414397","19022.6746506808","18936.0898775781","18996.69921875","21930","21940","185699"
"2017-10-19","2017-10-19 00:00","19083.2803870739","19117.9142897727","19005.3541060014","19048.646484375","22040","22000","475802"
"2017-10-20","2017-10-20 00:00","18996.6973055571","19100.5990228163","18979.3803526806","19057.306640625","21940","22010","267679"
"2017-10-23","2017-10-23 00:00","19317.0619156418","19317.0619156418","19213.1601931014","19273.76953125","22310","22260","265037"
"2017-10-24","2017-10-24 00:00","19239.1365126984","19377.6721491534","19230.4780354199","19369.013671875","22220","22370","231632"
"2017-10-25","2017-10-25 00:00","19464.254918722","19481.5718714966","19239.1345326513","19308.40234375","22480","22300","268138"
"2017-10-26","2017-10-26 00:00","19291.0867950549","19369.0130882126","19282.4283180374","19325.720703125","22280","22320","175008"
"2017-10-27","2017-10-27 00:00","19429.6228419655","19576.8169544046","19386.330455954","19559.5","22440","22590","236903"
"2017-10-30","2017-10-30 00:00","19576.8169544046","19628.7678176184","19472.915227977","19559.5","22610","22590","401165"
"2017-10-31","2017-10-31 00:00","19429.6231143434","19576.817228846","19403.6476823724","19550.841796875","22440","22580","280303"
"2017-11-01","2017-11-01 00:00","19715.350862227","19966.4466790933","19706.6923857834","19923.154296875","22770","23010","514845"
"2017-11-02","2017-11-02 00:00","20009.7433151469","20035.71875","19914.500054019","20035.71875","23110","23140","302266"
"2017-11-03","2017-11-03 00:00","20035.71875","20035.71875","20035.71875","20035.71875","23140","23140","0"
"2017-11-06","2017-11-06 00:00","20104.9865762748","20139.6204894123","19940.4754888721","20035.71875","23220","23140","360529"
"2017-11-07","2017-11-07 00:00","20018.4000358128","20408.0315243991","20018.4000358128","20399.373046875","23120","23560","446572"
"2017-11-08","2017-11-08 00:00","20304.1264494942","20382.052734375","20234.8586407113","20382.052734375","23450","23540","254372"
"2017-11-09","2017-11-09 00:00","20451.3205005725","20789.0010676861","20018.3966965807","20321.443359375","23620","23470","1250530"
"2017-11-10","2017-11-10 00:00","20079.0087035609","20200.2273848243","20009.7408856961","20174.251953125","23190","23300","640840"
"2017-11-13","2017-11-13 00:00","20104.9853817479","20113.6438595178","19888.5234375","19888.5234375","23220","22970","377068"
"2017-11-14","2017-11-14 00:00","19879.8605100043","20044.3715508101","19845.2266066768","19905.8359375","22960","22990","351062"
"2017-11-15","2017-11-15 00:00","19793.2775007592","19827.9114071472","19568.157109237","19602.791015625","22860","22640","719106"
"2017-11-16","2017-11-16 00:00","19550.8411537729","19905.8387123666","19542.182676734","19879.86328125","22580","22960","414341"
"2017-11-17","2017-11-17 00:00","20113.6407786357","20234.859448847","19845.228008882","19923.154296875","23230","23010","722737"
"2017-11-20","2017-11-20 00:00","19836.5716837885","19931.8149349984","19749.9869099615","19793.279296875","22910","22860","274519"
"2017-11-21","2017-11-21 00:00","19975.1102015177","20061.6949878269","19931.8178083632","19949.134765625","23070","23040","211336"
"2017-11-22","2017-11-22 00:00","20122.3035328436","20165.5959242653","20018.4017934313","20035.71875","23240","23140","189782"
"2017-11-23","2017-11-23 00:00","20035.71875","20035.71875","20035.71875","20035.71875","23140","23140","0"
"2017-11-24","2017-11-24 00:00","19923.1585323034","20061.6941848531","19888.5246191659","20035.71875","23010","23140","238035"
"2017-11-27","2017-11-27 00:00","20139.6176643669","20148.2761414367","19931.8142146916","20001.08203125","23260","23100","233737"
"2017-11-28","2017-11-28 00:00","19966.450347147","20079.0105615932","19879.8655668038","19992.42578125","23060","23090","140929"
"2017-11-29","2017-11-29 00:00","20113.6434014682","20130.9603566137","20035.7171033136","20087.66796875","23230","23200","285786"
"2017-11-30","2017-11-30 00:00","20087.6658190578","20226.2014453961","20018.3980058886","20217.54296875","23200","23350","279160"
"2017-12-01","2017-12-01 00:00","20390.7139530117","20442.6648165862","20156.9350669262","20295.470703125","23550","23440","358644"
"2017-12-04","2017-12-04 00:00","20312.7867619481","20321.4452388288","20174.2511318581","20200.2265625","23460","23330","249497"
"2017-12-05","2017-12-05 00:00","20087.6674203273","20156.9352390181","20018.3996016365","20104.984375","23200","23220","152349"
"2017-12-06","2017-12-06 00:00","20035.7171871569","20035.7171871569","19654.7441723622","19715.353515625","23140","22770","515197"
"2017-12-07","2017-12-07 00:00","19871.2070887695","20018.401215353","19836.5731766322","19992.42578125","22950","23090","182727"
"2017-12-08","2017-12-08 00:00","20096.3259976526","20286.8125","20044.375133376","20286.8125","23210","23430","501133"
"2017-12-11","2017-12-11 00:00","20347.4224555467","20390.71484375","20252.1792014995","20390.71484375","23500","23550","230348"
"2017-12-12","2017-12-12 00:00","20382.0560594269","20434.0069244891","20295.4712843231","20338.763671875","23540","23490","267555"
"2017-12-13","2017-12-13 00:00","20347.415913621","20347.415913621","20165.587941627","20226.197265625","23500","23360","224779"
"2017-12-14","2017-12-14 00:00","20200.2273848243","20252.1782482229","20122.3010897264","20174.251953125","23330","23300","191331"
"2017-12-15","2017-12-15 00:00","20104.9821081606","20226.2007772021","19983.7634391192","20053.03125","23220","23160","254955"
"2017-12-18","2017-12-18 00:00","20234.8611238441","20373.3967584104","20208.8856923629","20364.73828125","23370","23520","314500"
"2017-12-19","2017-12-19 00:00","20408.0298067837","20442.6637139653","20321.4450388296","20330.103515625","23570","23480","193207"
"2017-12-20","2017-12-20 00:00","20295.4729587766","20382.0577410239","20269.4975241024","20347.423828125","23440","23500","140023"
"2017-12-21","2017-12-21 00:00","20312.7848832952","20347.4187876145","20200.2246942573","20321.443359375","23460","23470","189583"
"2017-12-22","2017-12-22 00:00","20295.4696084434","20356.0789460112","20269.4941780571","20330.103515625","23440","23480","150986"
"2017-12-25","2017-12-25 00:00","20347.4188299835","20390.7112104729","20321.4434016899","20382.052734375","23500","23540","67464"
"2017-12-26","2017-12-26 00:00","20373.3975819165","20382.0560594269","20321.4467168542","20338.763671875","23530","23490","112306"
"2017-12-27","2017-12-27 00:00","20356.0775788222","20408.0284361055","20347.4191026084","20373.39453125","23510","23530","132280"
"2017-12-28","2017-12-28 00:00","20390.715333075","20425.3492444688","20226.2042539547","20252.1796875","23550","23390","174425"
"2017-12-29","2017-12-29 00:00","20330.1054370461","20356.0808698873","20234.8621832951","20269.49609375","23480","23410","231315"
"2018-01-01","2018-01-01 00:00","20269.49609375","20269.49609375","20269.49609375","20269.49609375","23410","23410","0"
"2018-01-02","2018-01-02 00:00","20269.49609375","20269.49609375","20269.49609375","20269.49609375","23410","23410","0"
"2018-01-03","2018-01-03 00:00","20269.49609375","20269.49609375","20269.49609375","20269.49609375","23410","23410","0"
"2018-01-04","2018-01-04 00:00","20581.2024416084","20910.224609375","20581.2024416084","20910.224609375","23770","24150","611004"
"2018-01-05","2018-01-05 00:00","21022.7807434858","21118.0239840865","20927.5375028852","21100.70703125","24280","24370","495513"
"2018-01-08","2018-01-08 00:00","21100.70703125","21100.70703125","21100.70703125","21100.70703125","24370","24370","0"
"2018-01-09","2018-01-09 00:00","21343.1483801255","21343.1483801255","21169.9788192319","21221.9296875","24650","24510","363084"
"2018-01-10","2018-01-10 00:00","21204.6087884232","21230.5842177271","21135.3409769461","21161.31640625","24490","24440","221450"
"2018-01-11","2018-01-11 00:00","21066.0733985337","21126.6827342467","20996.8055862903","21092.048828125","24330","24360","710369"
"2018-01-12","2018-01-12 00:00","21135.3425834276","21135.3425834276","20988.1484728507","21048.7578125","24410","24310","383357"
"2018-01-15","2018-01-15 00:00","21178.6333190142","21204.6087482689","21074.7316019953","21100.70703125","24460","24370","193839"
"2018-01-16","2018-01-16 00:00","21118.0310333388","21317.1760574335","21083.397116105","21308.517578125","24390","24610","258414"
"2018-01-17","2018-01-17 00:00","21152.6574252191","21256.5591399562","21126.6819965349","21239.2421875","24430","24530","255050"
"2018-01-18","2018-01-18 00:00","21447.0503663209","21455.7088444663","21092.0527623567","21152.662109375","24770","24430","559985"
"2018-01-19","2018-01-19 00:00","21213.2709052275","21247.9048169095","21126.6861260225","21169.978515625","24500","24450","309262"
"2018-01-22","2018-01-22 00:00","21187.29296875","21187.29296875","21074.7327690795","21187.29296875","24470","24470","200760"
"2018-01-23","2018-01-23 00:00","21299.8561037717","21473.025665591","21282.5391475898","21464.3671875","24600","24790","325248"
"2018-01-24","2018-01-24 00:00","21369.1224656161","21421.0733306055","21273.8792131357","21325.830078125","24680","24630","290971"
"2018-01-25","2018-01-25 00:00","21135.3437179026","21204.6115383628","21040.1004647699","21074.734375","24410","24340","474533"
"2018-01-26","2018-01-26 00:00","21169.9767674576","21187.2937218686","20996.8072233475","21040.099609375","24450","24300","379006"
"2018-01-29","2018-01-29 00:00","21126.6826947818","21161.3166008388","20979.4885940395","21031.439453125","24400","24290","303819"
"2018-01-30","2018-01-30 00:00","20979.4903714364","20979.4903714364","20676.4436677632","20728.39453125","24230","23940","1238380"
"2018-01-31","2018-01-31 00:00","20633.1500792096","20806.319614075","20572.5407420067","20581.19921875","23830","23770","554453"
"2018-02-01","2018-02-01 00:00","20745.7115539348","20918.8810994601","20667.7852584484","20849.61328125","23960","24080","525827"
"2018-02-02","2018-02-02 00:00","20771.687467339","20780.3459448161","20572.5424853679","20711.078125","23990","23920","593576"
"2018-02-05","2018-02-05 00:00","20304.1282850675","20338.76219259","20156.9341780969","20200.2265625","23450","23330","1310751"
"2018-02-06","2018-02-06 00:00","19343.0367584984","19446.9384778816","18754.2603486605","19230.4765625","22340","22210","2087265"
"2018-02-07","2018-02-07 00:00","19810.5976703013","19897.1824503288","19247.7966001222","19256.455078125","22880","22240","766592"
"2018-02-08","2018-02-08 00:00","19351.6987241781","19559.5022004109","19256.4554642381","19490.234375","22350","22510","542201"
"2018-02-09","2018-02-09 00:00","18814.8701109674","19048.6489848726","18780.2362037221","19031.33203125","21730","21980","1231760"
"2018-02-12","2018-02-12 00:00","19031.33203125","19031.33203125","19031.33203125","19031.33203125","21980","21980","0"
"2018-02-13","2018-02-13 00:00","19308.4052072602","19317.0636849316","18866.8228460179","18910.115234375","22300","21840","631343"
"2018-02-14","2018-02-14 00:00","18918.7705823798","19014.0138210097","18633.0408664903","18823.52734375","21850","21740","543994"
"2018-02-15","2018-02-15 00:00","19039.9916726817","19195.8442648183","18953.4068992725","19117.91796875","21990","22080","514775"
"2018-02-16","2018-02-16 00:00","19195.8421507147","19455.5964423346","19143.8912923907","19308.40234375","22170","22300","354263"
"2018-02-19","2018-02-19 00:00","19472.9150253202","19715.3523844616","19438.2811168714","19689.376953125","22490","22740","244349"
"2018-02-20","2018-02-20 00:00","19637.424017976","19637.424017976","19420.962113016","19507.546875","22680","22530","219940"
"2018-02-21","2018-02-21 00:00","19533.5223451327","19706.691869469","19429.620630531","19568.15625","22560","22600","251508"
"2018-02-22","2018-02-22 00:00","19386.331450733","19403.6484060262","19239.1373307408","19343.0390625","22390","22340","477684"
"2018-02-23","2018-02-23 00:00","19394.9875","19481.572265625","19343.036640625","19481.572265625","22400","22500","156346"
"2018-02-26","2018-02-26 00:00","19724.01171875","19801.9380161463","19620.1099888883","19724.01171875","22780","22780","247765"
"2018-02-27","2018-02-27 00:00","19923.1545703125","20035.714765625","19879.8621875","19914.49609375","23010","23000","285484"
"2018-02-28","2018-02-28 00:00","19827.9108952238","19914.4956589584","19672.0583205015","19680.716796875","22900","22730","283416"
"2018-03-01","2018-03-01 00:00","19524.8670930786","19524.8670930786","19273.7712413272","19343.0390625","22550","22340","657058"
"2018-03-02","2018-03-02 00:00","18910.1126950436","18944.7466010785","18771.5770709041","18866.8203125","21840","21790","1087635"
"2018-03-05","2018-03-05 00:00","18736.9447642544","18840.8464912281","18641.7015145285","18754.26171875","21640","21660","579576"
"2018-03-06","2018-03-06 00:00","19083.2837512772","19187.1854776907","19057.3083196739","19065.966796875","22040","22020","266690"
"2018-03-07","2018-03-07 00:00","18936.0906673892","19126.5771761604","18866.8228460179","18910.115234375","21870","21840","314391"
